0.113476135	-0.2897332	0.12773277	0.4654084	0.5486697	0.22920628	0.27710605	-0.17856027	0.34155804	0.18416105	0.21829191	-0.07900498	0.2506341	-0.09884846	0.1631115	-0.4313964
0.12401334	-0.051069714	0.34888828	-0.43106797	-0.6099239	0.21871236	0.46470734	0.29790875	-0.34530005	-0.11499655	-0.5142726	-0.53685623	0.12932794	-0.08755106	0.23556055	0.7595248
0.12973881	-0.05576537	0.32108706	-0.010543527	0.22407341	0.12297861	0.258645	0.043010093	-0.16728337	-0.047074474	-0.38669807	-0.00055708707	0.22438107	0.035722442	-0.028518086	0.45260662
-0.36942112	0.07346606	-0.18563165	-0.2682034	-0.033696108	-0.26421425	0.12669182	-0.44517523	-0.5979074	-0.33114886	0.072107516	-0.2106672	-0.36678806	-0.11106968	-0.03870206	0.30982646
0.46182355	-0.18382213	-0.098580986	0.30019277	0.85616416	-0.34844348	-0.6967686	-0.21832462	0.5317511	0.65503466	-0.20726909	0.69104815	0.4195854	0.7418382	-0.81642157	-0.7615628
0.52733725	-0.0066088913	0.4769219	0.08712734	0.72989386	-0.038619902	-0.58394426	0.27450737	0.44615617	0.5886113	-0.7065667	0.6839505	0.5242298	0.63045913	-0.7105008	-0.079308
-0.2743047	-0.44345585	0.0232599	0.5671801	0.5282498	0.5183805	0.58787435	-0.29123518	0.26088405	-0.19338627	0.6581966	-0.47809368	0.27204958	-0.583837	0.54105556	-0.64751714
-0.13376968	0.14930771	0.27935418	-0.26474354	-0.3489542	0.22335473	0.3945535	0.057310242	-0.49691668	-0.4442833	-0.46063033	-0.44847867	-0.06893394	-0.39857882	0.31863296	0.819622
0.54992944	-0.32739523	0.54174083	0.4071449	-0.58754003	0.6058923	0.5597192	0.61110157	0.4605883	0.37473366	-0.609046	-0.47097096	0.5026838	-0.091352955	0.46161586	0.5707305
0.32632273	-0.20747638	0.542766	0.3547315	-0.06657072	0.62975657	0.5585329	0.29894626	0.106709175	-0.0044839666	-0.34883952	-0.3158186	0.3633624	-0.26716053	0.368902	0.33767867
-0.09881445	0.3149246	0.67909116	-0.08762813	0.14363119	0.3925882	0.48817778	-0.17689739	-0.41142118	-0.36695185	-0.60752755	-0.14349808	0.03291193	-0.24723767	0.16145235	0.51828444
-0.7647433	0.88668454	0.90925074	-0.84958833	0.24155141	0.4531847	0.7141604	-0.7536837	-0.97034985	-0.9118578	-0.9743717	-0.49299148	-0.6007007	-0.73006815	0.56383103	0.8497105
-0.18148547	-0.09361315	-0.19784343	-0.15093683	-0.20381482	-0.17807104	0.06228557	-0.17154709	-0.25182366	0.020161707	0.12820737	-0.12572461	-0.16902754	0.0988384	-0.114449106	0.0735484
-0.15802355	-0.022419157	-0.1758205	-0.4286308	-0.12734595	-0.34924018	-0.032699212	-0.22704479	-0.39364883	-0.028102092	-0.09319363	0.079793334	-0.15023354	0.25518772	-0.35009614	0.28758842
-0.004589244	0.13786395	0.47379032	-0.12093251	0.1588626	0.20400596	0.37228316	-0.10573357	-0.3210941	-0.24836406	-0.5214993	-0.012782179	0.10471397	-0.08826691	-0.0021948833	0.5184931
0.092153996	-0.40674382	-0.11405939	0.6855967	0.94446456	0.11119488	0.06305703	-0.45903635	0.62077624	0.31167477	0.3643959	0.23508443	0.30678692	0.0071916785	-0.0062772506	-0.9019805
0.059011284	-0.35740742	-0.08407762	0.23054148	0.009134575	0.007678251	0.03783216	0.10527798	0.22267215	0.22842558	0.1082448	-0.19379832	0.058852766	0.00056929636	0.062133458	-0.080861226
0.22207126	-0.39012343	0.14323856	0.22303168	-0.32647097	0.30184627	0.4471233	0.38723218	0.043735977	0.08994596	-0.22136931	-0.52896875	0.2696852	-0.2219734	0.36214024	0.31532446
-0.1805958	-0.08232353	-0.03079056	0.18777496	0.08664317	0.05750704	0.37073824	-0.11519526	-0.24131656	-0.1641121	0.19840068	-0.38298503	-0.06644312	-0.2617383	0.32993224	0.027266825
0.27509657	-0.43046743	0.38000262	0.7345947	0.22034505	0.6203434	0.5609758	0.28632793	0.47279215	0.19722766	0.093573004	-0.42342818	0.47481868	-0.3604196	0.47054696	-0.24129649
0.314821	-0.09857504	-0.02399091	-0.12526266	-0.017961152	-0.17677909	-0.24377224	0.043995235	0.066900596	0.479779	-0.27222502	0.29697907	0.23806639	0.50610346	-0.4722625	-0.027977355
0.61327684	-0.49775603	0.7037609	0.519582	-0.39435574	0.78673637	0.57878685	0.64732707	0.5985679	0.48156708	-0.48644504	-0.37782294	0.53640383	-0.03649336	0.37436295	0.41975993
0.36166945	-0.18092686	0.5900023	0.41383928	0.10975913	0.4969955	0.41423574	0.31990987	0.19959672	0.22107345	-0.4553744	0.013451612	0.4104501	0.037746176	0.1264936	0.32411033
0.02735434	-0.47290954	0.062005673	0.45843792	-0.024327084	0.3044538	0.60764086	0.15595692	0.09997905	0.011725135	0.16828655	-0.59753627	0.21179168	-0.3814298	0.493833	-5.369482e-06
0.48226008	-0.4993998	0.50101197	0.65480626	-0.17222156	0.56872386	0.5834926	0.477176	0.48772505	0.3683173	-0.33674324	-0.34463003	0.4567958	-0.1434681	0.4113975	0.2936873
-0.5444387	0.597149	0.3347408	-0.6190648	0.031356473	0.03324224	0.52142173	-0.5328541	-0.7164083	-0.6903634	-0.37252685	-0.45379844	-0.5223971	-0.61554337	0.45229843	0.659209
-0.2371194	-0.44165426	-0.4339943	0.11108329	0.4321384	-0.34245637	-0.14301232	-0.524669	0.015469532	0.22516756	0.3967564	0.057147272	-0.113118686	0.14671934	-0.25782824	-0.64525515
-0.48761374	-0.35768852	-0.26034015	0.5381885	0.5207267	0.16824509	0.43485484	-0.47327313	0.06161581	-0.19571435	0.70224696	-0.45715606	-0.17466219	-0.5058732	0.48755243	-0.64458936
0.22311741	-0.43687025	0.041921493	0.31414393	0.17412646	0.07858827	0.16653961	0.18411954	0.22930178	0.30193597	0.065297045	-0.11084528	0.2113151	-0.06989832	0.19690312	-0.20346908
-0.25588754	-0.11680472	-0.35361362	0.13744725	0.15101315	-0.17074683	0.07675742	-0.27761206	-0.19734488	-0.04440834	0.36578125	-0.21530719	-0.258483	-0.15375589	0.088265	-0.2640987
0.4396278	-0.2886649	-0.045920383	0.44590053	0.78245866	-0.15395275	-0.51113194	-0.11543247	0.5376183	0.585124	-0.22551346	0.5892856	0.48282966	0.6141351	-0.6599279	-0.83202404
0.16891706	-0.4006357	0.2774806	0.5657567	0.24850714	0.40192798	0.52405167	0.13192768	0.33171415	0.115371175	0.13448799	-0.26764786	0.35107473	-0.24243201	0.40626138	-0.19268404
-0.35050964	-0.13629878	-0.48100916	-0.17880489	0.03711684	-0.44523433	0.09201573	-0.42343253	-0.3789381	-0.07380194	0.51244646	-0.27777338	-0.3818	-0.039610527	-0.01283438	-0.2976064
0.2655093	-0.3626875	0.15524301	0.34404337	0.0694962	0.17417715	0.2835627	0.14021465	0.20629357	0.26477006	-0.12666354	-0.097361535	0.26498446	0.04734632	0.031413957	0.0022477736
0.33272114	-0.27363548	-0.013389512	0.13140057	0.2927135	-0.14580137	-0.18671149	0.07153023	0.29335824	0.4616934	-0.19648379	0.42032945	0.3210104	0.4645805	-0.39794236	-0.23680887
-0.39500344	-0.53856647	-0.5320351	-0.33212796	-0.4518187	-0.44993725	-0.5066022	-0.3835674	-0.217156	0.51630884	0.5555848	0.2321348	-0.41924903	0.43625376	-0.47469333	-0.45521602
-0.38164115	-0.33970883	-0.075919114	0.49427226	0.4685238	0.43537462	0.4273509	-0.3910819	0.29363605	-0.2983706	0.5583055	-0.44100276	-0.07475196	-0.47503698	0.48539755	-0.5188874
0.6473974	-0.45899144	0.01830853	0.410361	0.8094492	-0.2615627	-0.59301853	-0.047876164	0.739535	0.75181556	-0.33130738	0.75459725	0.61914855	0.6933374	-0.72193563	-0.8701868
0.32175094	0.31688574	0.59862655	-0.022365065	0.80306077	0.0609253	-0.12848054	-0.25234285	0.026739452	0.20504303	-0.6914663	0.61096406	0.3471057	0.44831637	-0.5639975	0.22096267
-0.05072906	-0.15215732	-0.1959233	0.09140849	0.028902916	-0.11064167	0.074163795	-0.043157615	-0.091398336	0.18848237	0.057419587	-0.12169833	-0.055550646	0.056016613	-0.054524936	-0.10218569
0.2928356	-0.21599294	0.4177252	0.16409115	-0.0012630207	0.4239801	0.3182042	0.27499452	0.00803715	0.072693706	-0.43796116	-0.0051984494	0.3869521	0.07310624	0.022955589	0.3817795
-0.14491461	0.11718196	0.19999894	-0.09849291	0.0433293	0.13434708	0.30985597	-0.13020886	-0.3104788	-0.1875917	-0.24317966	-0.20666319	-0.066831425	-0.25008136	0.20408723	0.41195622
0.2963745	-0.020914111	0.7677914	-0.18889825	-0.44528022	0.48137665	0.49052757	0.32478017	-0.133981	-0.08417549	-0.70071614	-0.26691648	0.22873817	-0.14131668	0.28028575	0.77627325
-0.3273882	0.010389417	-0.19449362	-0.6301341	-0.41989034	-0.25374624	-0.062325075	-0.26724535	-0.6115994	-0.17797527	-0.1193882	-0.07104175	-0.31755015	0.18305063	-0.26675993	0.505584
0.15072265	-0.124381565	0.021956908	-0.44446254	-0.67355	0.049599968	0.27199388	0.36744207	-0.29688054	-0.0064227106	-0.46873742	-0.43525824	0.13794625	0.09709601	0.030589085	0.7142141
0.23144689	-0.2962751	-0.050601456	0.032604005	-0.4910397	0.025894815	0.17509818	0.38374767	0.0506866	0.32510564	-0.2470911	-0.28896233	0.17256495	0.15611486	0.0057121557	0.32123014
-0.57069033	-0.2540704	-0.32307073	-0.0151769295	0.06700347	-0.183628	0.26353994	-0.52780396	-0.5089551	-0.31974092	0.4161364	-0.4335754	-0.291251	-0.20811659	0.22655202	0.006102123
-0.15870398	-0.32194087	0.13674301	0.7965371	0.58590406	0.57881564	0.75387007	-0.2468057	0.26110175	-0.19780385	0.56847894	-0.5993747	0.20325957	-0.679161	0.6553968	-0.6263874
0.4521088	-0.48431966	0.23583804	0.22630402	-0.08398615	0.17124525	0.15651804	0.3327573	0.37227362	0.48016417	-0.34923926	0.08127173	0.48277664	0.25913042	-0.13226311	0.15586758
0.6761949	-0.25653055	-0.039223876	0.36059666	0.76873606	-0.25981852	-0.6360157	0.0133437095	0.61011153	0.7896958	-0.4244172	0.6882497	0.5759801	0.7411931	-0.7937838	-0.6581049
0.14134863	-0.5873906	0.28075862	0.6377947	0.31303367	0.4905401	0.44628355	0.1288007	0.51932806	0.15175636	0.26805842	-0.45469257	0.34925872	-0.44765145	0.4797961	-0.39197978
-0.3285512	-0.4618049	-0.39195943	0.12259744	0.13190341	-0.28669304	0.05156506	-0.3423881	-0.036694445	0.08204572	0.602716	-0.2348927	-0.20444945	-0.1397487	0.08347107	-0.6065627
-0.65943986	0.65794	0.7482161	-0.65824604	-0.015842862	0.34395283	0.65867853	-0.69671696	-0.71029985	-0.71795934	-0.7912303	-0.56263095	-0.65883666	-0.6961202	0.56459785	0.7430881
0.31323248	-0.4563097	0.16251698	0.40456665	-0.22664675	0.32488698	0.33485162	0.35133263	0.3903013	0.2963427	-0.11057858	-0.50842226	0.3290254	-0.13578904	0.47111726	0.11830094
-0.29569483	0.08241927	-0.19706134	-0.14331374	-0.03508213	-0.1752604	0.15033063	-0.19599442	-0.34985024	-0.17193463	0.20687433	-0.30664712	-0.19406551	-0.19034185	0.12420333	0.11355076
-0.40505975	0.05168198	-0.29539338	-0.27314296	-0.22741145	-0.17390974	0.20992638	-0.30845714	-0.5565635	-0.34909323	0.23729761	-0.52645224	-0.37031516	-0.23069374	0.1588541	0.35977972
0.23495151	-0.36922574	-0.051643837	-0.011543494	-0.46659535	0.0150288	0.20375717	0.35737517	0.07766033	0.33786127	-0.20722535	-0.16804868	0.24620368	0.22956692	-0.09639612	0.33934096
0.015235395	-0.24072745	0.14116156	0.20804799	0.08495425	0.14690103	0.2846495	-0.053300284	-0.1450005	-0.025126835	0.03550184	-0.17005277	0.10497577	-0.16921824	0.19328816	0.06260889
-0.50895214	-0.17881456	-0.416887	-0.34500158	-0.25765538	-0.4687536	-0.20649771	-0.5781574	-0.4496895	0.20059153	0.4318578	-0.06490053	-0.51480657	0.31219107	-0.34845072	-0.09419465
0.09782136	-0.02351281	0.12071895	-0.2173861	-0.3319405	0.059889194	0.26488423	0.25239325	-0.24281462	0.05461361	-0.38401225	-0.09104313	0.13465601	0.068851486	-0.091200106	0.46750107
-0.6682268	0.486029	0.0102479635	-0.10100696	0.35484225	0.04400219	0.4420654	-0.69524074	-0.76463324	-0.7132826	0.2028991	-0.3729388	-0.42177916	-0.53916305	0.3352888	0.22409615
0.6182203	-0.30803916	0.67518127	0.41999328	-0.70817643	0.6601972	0.59269905	0.61739486	0.5503794	0.40326855	-0.6288856	-0.6557106	0.48165822	0.053388573	0.62135684	0.6668001
-0.14689311	-0.35488445	0.109520264	0.52750725	0.61498773	0.3034296	0.3931238	-0.29483962	0.09203427	-0.05061883	0.44059813	-0.22624652	0.21110317	-0.42200664	0.35969618	-0.52898127
-0.18719552	-0.047785565	-0.18366848	-0.27263513	-0.054684017	-0.26474223	-0.012900483	-0.19340591	-0.27121806	0.056309894	0.03419438	-0.04956996	-0.10009335	0.1831484	-0.16539672	0.17185652
-0.20201239	-0.0803369	-0.36445138	-0.36510363	-0.39276	-0.31038585	-0.017721312	-0.059645273	-0.4325253	-0.014412281	0.033548582	-0.18154755	-0.2314067	0.090457186	-0.13341339	0.2513188
0.42878985	-0.3583657	0.2603879	0.3244925	-0.35017738	0.31122124	0.3789987	0.42641398	0.360743	0.3469446	-0.31885758	-0.1689975	0.40645632	0.09863852	0.17031825	0.34069672
0.31446147	-0.17032085	0.4462784	0.32429323	0.48783687	0.36445627	0.052207004	-0.05248981	0.24697597	0.17573865	-0.25556794	0.3091332	0.45898783	0.104876295	-0.13537066	-0.0066986987
-0.47961524	0.30124438	-0.2889029	-0.7993555	-0.56675476	-0.3562173	-0.046622124	-0.32205048	-0.7603766	-0.44862318	-0.09674254	-0.19431399	-0.47962657	0.08036139	-0.3521237	0.670189
0.28506166	-0.15657873	-0.13460027	0.01709216	0.55456275	-0.36695334	-0.42934164	-0.097115345	0.39577347	0.4476182	-0.18125157	0.4002283	0.3139784	0.44724938	-0.4898274	-0.5240267
0.45436943	-0.22633894	0.13920297	0.1539578	0.6033668	-0.15344287	-0.56568974	-0.028656598	0.49379855	0.6804937	-0.4111253	0.6377528	0.4289482	0.7046344	-0.6929437	-0.39981166
-0.58115846	-0.52095586	-0.6737949	-0.3931395	-0.29302588	-0.62990904	-0.55630726	-0.58854604	-0.33546123	0.5388066	0.7667932	0.052942555	-0.5911549	0.5046689	-0.45929196	-0.77487993
-0.6367251	0.021083072	-0.41884565	-0.64052135	-0.20014179	-0.43725297	-0.17269517	-0.6643577	-0.61447763	-0.13239789	0.38944027	-0.21189015	-0.59384215	0.16576722	-0.36005476	0.26476657
-0.1253191	-0.5506331	-0.38169286	0.113660656	-0.13399576	-0.16309516	0.0775786	-0.018909829	-0.045680266	0.34248593	0.39086196	-0.16767797	-0.07075426	0.09990853	-0.058661606	-0.29074985
0.6549349	-0.35682166	0.77482754	0.43303955	-0.8582636	0.812916	0.60164565	0.7211846	0.5904057	0.52753764	-0.78200823	-0.53082573	0.5513583	0.36780927	0.58763343	0.8278775
-0.0599496	-0.050133765	0.04971234	0.072680354	-0.11220772	0.18339895	0.5635195	-0.009308298	-0.22371694	-0.25654876	-0.031514574	-0.5705413	-0.03286557	-0.3340628	0.40382376	0.24110025
0.2468371	-0.47801077	-0.2203097	-0.012675524	-0.22062106	-0.12689929	-0.09471483	0.21540825	0.0825402	0.46493506	-0.038844537	0.11147557	0.21534069	0.33870846	-0.33665448	0.104573615
-0.41284576	-0.31353688	-0.4809046	-0.41625085	-0.50497955	-0.46561992	-0.4470636	-0.38376614	-0.36746103	0.48222077	0.47132835	0.16137348	-0.42030776	0.4620875	-0.44340575	-0.1997984
-0.68797797	0.7527965	0.7611098	-0.81716794	0.02658254	0.42180553	0.62419605	-0.5947022	-0.80384785	-0.74327284	-0.88006705	-0.51220214	-0.590071	-0.5803348	0.56403476	0.8076723
-0.1568912	-0.3384348	-0.3903514	0.029352406	0.018400168	-0.28633925	-0.0001773205	-0.14335705	-0.124825105	0.25637358	0.38841262	-0.20230944	-0.18272218	0.082095146	-0.041220076	-0.30207476
0.15101905	0.008823079	0.51531166	0.20328036	-0.15013912	0.5620472	0.704176	0.20813468	-0.15657817	-0.27068874	-0.39460784	-0.48274165	0.22052905	-0.44372842	0.52603483	0.4545801
-0.09509398	-0.056905683	-0.07987595	-0.051308546	0.22784005	0.005575961	0.10495861	-0.20046665	-0.28477034	-0.06999999	-0.06463919	0.016542986	-0.05932146	-0.050633248	-0.097951256	0.21404845
-0.09441279	-0.16239907	-0.3074192	-0.052990813	-0.21480057	-0.20176403	0.07858175	0.03865462	-0.26535857	-0.019269627	0.15984105	-0.37200034	-0.1316691	-0.07710347	0.17152998	0.021077966
0.04952006	-0.41142905	0.11403469	0.37537578	0.25398964	0.24033786	0.3261321	0.13921559	0.13474813	0.103930615	0.107849084	-0.2487852	0.26087636	-0.2954636	0.311501	-0.1080803
0.041075617	0.03202122	-0.12369424	-0.30737942	-0.07024036	-0.17964089	-0.13894022	-0.10202868	-0.19352001	0.1854828	-0.16800286	0.23491491	-0.026299754	0.36642337	-0.43003026	0.21169923
0.21465178	-0.22670798	0.21598583	0.28858566	0.45613784	0.0709751	0.13271035	0.011508388	0.2511378	0.2774884	-0.09513719	0.260025	0.26626694	0.17934524	-0.15599485	-0.16295122
-0.12076387	-0.23403823	-0.26152816	0.15944074	0.16853797	-0.22529933	0.09961292	-0.184824	-0.038097695	0.12794739	0.25974274	-0.080879696	-0.07357482	-0.1024853	0.03286058	-0.23183088
-0.21997961	0.48225853	0.24298967	-0.4872879	0.037950758	0.0018759322	0.20087054	-0.34602526	-0.5086374	-0.38015252	-0.5099987	0.016965492	-0.14560695	-0.08910243	-0.15672787	0.6456145
0.6519967	-0.39297208	0.46906772	0.48279732	0.6697799	0.15869229	-0.53830916	0.34542665	0.735959	0.67331624	-0.57387066	0.7044086	0.7115672	0.7107996	-0.6247856	-0.61559725
-0.21481909	0.22506556	-0.14590217	-0.4781074	-0.34937248	-0.18823446	-0.014114922	-0.29122466	-0.44528753	-0.20000511	-0.098369956	0.024230575	-0.218705	0.14619364	-0.37675333	0.481456
0.4669683	-0.43480232	0.28011447	0.382674	0.2977088	0.08964103	-0.10052281	0.2490309	0.43155724	0.5774567	-0.38519296	0.3633946	0.51042414	0.43094257	-0.359637	-0.17986141
0.38514203	0.16792679	0.52969164	-0.09500852	0.59183997	0.20670225	-0.17907313	0.008726474	0.08845532	0.1318406	-0.7233049	0.39468893	0.4098885	0.33570722	-0.45197076	0.2949858
-0.1396621	-0.55839187	-0.54824173	-0.1463567	-0.30089852	-0.31637332	-0.3631264	-0.20557234	-0.02947131	0.5222027	0.43698972	-0.009770517	-0.26480198	0.3149053	-0.24563149	-0.400127
0.047801256	0.12260643	0.14895092	0.18216828	0.44973806	-0.015282576	0.11416524	-0.19398683	0.090281345	0.062406033	-0.082614	0.14567013	0.078303844	0.0908447	-0.0922302	-0.1566826
-0.01558712	-0.29554844	-0.3485422	-0.13780059	-0.23713557	-0.31143332	-0.1128482	-0.0012749786	-0.11072251	0.22333351	0.17723936	-0.08313465	-0.12446561	0.1509621	-0.09813244	0.03396338
0.39166722	-0.4796149	0.42436737	0.5893868	0.08525181	0.5433926	0.47167194	0.31509823	0.42560363	0.35855383	-0.20273967	-0.14197063	0.52324516	-0.026495196	0.3210549	-0.053687073
0.48526585	-0.3772481	0.3055495	0.46536556	0.10860277	0.3284765	0.17555541	0.31099626	0.4790292	0.45057753	-0.2251175	0.042479444	0.45236793	0.15467145	0.021291938	-0.048558917
0.76097053	-0.33497235	0.345331	0.4921122	0.64289594	0.16035207	-0.54803705	0.41010016	0.74237216	0.742141	-0.6804951	0.65813166	0.69446707	0.78400266	-0.7552901	-0.4039871
0.11926335	0.19633819	0.6642698	-0.105507396	0.0967224	0.40985245	0.3095442	0.049332745	-0.26193535	-0.20109984	-0.7041758	0.008772109	0.26061335	-0.0357561	-0.03418563	0.5576591
-0.52669173	0.01107869	-0.5533697	-0.56117153	-0.4882947	-0.47693297	-0.4244633	-0.54122466	-0.5945958	0.05023759	0.50152284	0.13986498	-0.5858224	0.39577213	-0.48719126	0.071158126
-0.22201517	0.7036682	0.8382751	-0.7306786	0.50578165	0.19091947	0.31030464	-0.5771799	-0.6422423	-0.4737854	-0.90605956	0.17236072	-0.1724438	-0.17476748	-0.17408319	0.78398645
0.042926565	-0.44058824	-0.0061668986	0.4905868	0.109249525	0.29853013	0.553545	0.147926	0.09492995	-0.015640471	0.26937488	-0.6237006	0.23006412	-0.44028938	0.5252273	-0.2283387
-0.48955244	-0.29331917	-0.6572098	-0.50768197	-0.4553063	-0.61114556	-0.6731975	-0.54735017	-0.42796195	0.5456135	0.6341942	0.33240753	-0.5694491	0.6170527	-0.6344835	-0.55999684
0.2764384	-0.10105598	-0.101722404	0.25603515	0.57892114	-0.22869958	-0.28327402	-0.23049368	0.3311227	0.43594503	-0.038038626	0.3277638	0.25065088	0.4142761	-0.41395286	-0.6136004
0.2141493	-0.17332008	0.38052085	0.39681402	0.47952956	0.32337588	0.22844201	0.06976068	0.3051909	0.16921593	-0.12240812	0.004439426	0.27037585	0.010557042	0.07083063	-0.2930518
-0.30216536	0.2963499	0.16244593	-0.47578824	-0.18558353	0.0018595383	0.3818539	-0.17120151	-0.66441363	-0.4393304	-0.31373662	-0.41484123	-0.1927673	-0.28769884	0.145284	0.67733413
0.08027269	0.33603346	0.782515	-0.10292602	0.3404626	0.5153002	0.42549354	-0.099694245	-0.2510121	-0.22286038	-0.69217646	0.1511442	0.17664747	-0.08021261	-0.1370916	0.6115495
-0.008839209	0.08498767	0.26314598	0.08857654	0.03280878	0.2815755	0.48254147	0.06504487	-0.1500534	-0.18071134	-0.17800328	-0.3482776	0.037514217	-0.29887167	0.2895137	0.2381412
-0.15299782	-0.49618042	0.037246123	0.85238296	0.7948498	0.47763234	0.581625	-0.3689163	0.56442004	-0.024833592	0.642378	-0.37500387	0.38587168	-0.4360139	0.4744939	-0.86837566
-0.11526968	-0.07335401	0.5212198	0.26202095	0.18483528	0.48515874	0.74633414	0.036705334	-0.2953113	-0.36670297	-0.11426136	-0.5402817	0.1247937	-0.57656777	0.599525	0.33014205
0.31173816	-0.36939704	0.23568428	0.5023129	0.26373214	0.27164158	0.22810224	0.24826215	0.4302015	0.33485878	-0.039170176	-0.019102626	0.36459482	-0.057103995	0.13729143	-0.15711142
-0.44987944	-0.120677456	-0.34071773	0.048931178	0.14877579	-0.18049644	0.19612655	-0.32797116	-0.35282117	-0.30631298	0.35946783	-0.35853106	-0.33829236	-0.26372913	0.19319838	-0.18833405
0.02096566	0.088987246	0.14683716	-0.13961637	0.3398222	-0.03542845	-0.019090064	-0.20022874	-0.13623166	0.054482788	-0.14342852	0.21928453	0.020804195	0.21502466	-0.37551385	0.1335579
-0.47220212	-0.018102132	-0.4941712	-0.52744323	-0.3083791	-0.48963025	-0.31651264	-0.615994	-0.56076485	0.061716147	0.27952793	0.103218555	-0.4953478	0.37197298	-0.45250642	0.20704663
-0.33646837	-0.5075482	-0.57281137	-0.45419887	-0.6012452	-0.48425937	-0.6571882	-0.32084394	-0.21485664	0.7685965	0.5098553	0.54626626	-0.36186263	0.68228734	-0.6660883	-0.31000724
-0.41416368	0.04150424	0.04511424	0.0015179965	0.28310025	-0.041374847	0.4263495	-0.43027243	-0.43945813	-0.36705238	0.21916872	-0.3179734	-0.2442554	-0.3709874	0.37394118	0.09440751
-0.2348047	0.03842381	-0.17907763	-0.17850263	0.04723298	-0.21672316	0.063963465	-0.2760982	-0.35757217	-0.14001545	0.20746161	-0.19633333	-0.16213122	-0.052019387	-0.039299607	0.09470326
-0.1486109	-0.48032227	-0.32502908	0.13638727	-0.046805296	-0.17122915	0.17222132	-0.07818441	-0.11995602	0.1282601	0.3212924	-0.45789504	-0.058032457	-0.18049937	0.23887424	-0.23784977
-0.5092532	-0.34810093	-0.5472414	-0.4817172	-0.4502244	-0.50166553	-0.57018316	-0.5576447	-0.3847077	0.6165184	0.6334477	0.38193497	-0.5784443	0.52694976	-0.5453851	-0.5479689
0.032002755	-0.27548072	-0.077321224	-0.14759248	-0.4782425	0.0039234646	0.028846605	0.24194145	-0.16072655	0.12310921	-0.124705546	-0.32095215	0.051290996	0.048118696	0.03461987	0.46884745
-0.23684402	-0.028170003	-0.40235975	-0.2720594	-0.37292492	-0.35970345	-0.040614143	-0.13615586	-0.39932498	-0.053551264	0.33497992	-0.43643114	-0.27796137	-0.03431996	0.0760667	0.034051534
-0.36877173	0.10245968	-0.301889	0.21510789	0.4305814	-0.21450077	0.35981098	-0.34556642	-0.29897785	-0.29401743	0.3365367	-0.3412885	-0.22344342	-0.3545698	0.3171366	-0.20647512
-0.31236655	-0.42670342	-0.29702803	0.4076674	0.4326504	-0.044275768	0.28682715	-0.36586547	0.02010765	0.026777575	0.51112705	-0.29788905	-0.10848083	-0.23944935	0.26640564	-0.5076237
-0.32845274	-0.24868153	-0.4275484	-0.3523883	-0.13582276	-0.42441598	-0.27047962	-0.45020542	-0.31192875	0.15609095	0.39656878	0.128846	-0.28368297	0.3577008	-0.33881402	-0.079564095
-0.11330665	-0.5137466	-0.49859774	-0.14089818	-0.1492882	-0.3599545	-0.18665798	-0.17747508	-0.17139389	0.39974347	0.32228434	-0.053785037	-0.12801345	0.2125733	-0.1714608	-0.29015496
-0.19028436	-0.3396036	-0.413753	-0.314948	-0.45260012	-0.2703698	-0.16373402	-0.06468318	-0.27597517	0.24959686	0.34436193	-0.31431448	-0.20372233	0.19975048	-0.16890226	-0.013091015
-0.44525248	-0.468436	0.04101945	0.67241096	0.63542813	0.63670266	0.6772443	-0.34269863	0.27143958	-0.3775761	0.68094933	-0.6307083	0.23306258	-0.6849674	0.6940613	-0.71101016
-0.23538378	0.03557703	-0.18401234	-0.5023718	-0.36792487	-0.25367758	0.07537774	-0.06268092	-0.45647222	-0.107701056	-0.12805277	-0.1720831	-0.2862793	0.094678	-0.10994046	0.5307206
-0.89421713	1.0600958	0.79302883	-1.1143748	0.19563569	0.22715852	0.7776756	-0.8512331	-1.0883626	-1.0574862	-0.86433953	-0.5683916	-0.8321126	-0.8654438	0.6500178	0.93014485
0.3753629	-0.3114871	0.62013483	0.5175969	-0.237388	0.74675494	0.7101814	0.44582382	0.30019656	0.09776266	-0.3393544	-0.49306747	0.4294152	-0.3688194	0.5896375	0.3803047
0.15979093	-0.20789497	0.014304574	0.15397093	0.1247262	0.004021234	0.21331468	0.04425396	0.09565925	0.1935296	-0.01321827	-0.076063775	0.13592353	-0.010098341	0.11869229	-0.06818089
-0.40995944	-0.38983268	-0.019459868	0.6678253	0.57991767	0.42631987	0.60884386	-0.34539917	-0.041256614	-0.41420123	0.7063478	-0.60946864	0.013540112	-0.72359157	0.69954604	-0.59575254
-0.3574951	0.48136276	0.16462237	-0.38855404	0.11147849	-0.030363832	0.20394838	-0.5152009	-0.5501238	-0.39828166	-0.36080512	0.017369933	-0.3285352	-0.123506054	-0.1115017	0.5577954
0.051432956	-0.6405749	-0.0046340865	0.7440876	0.78506213	0.4409884	0.35497504	-0.3852645	0.7251268	0.2642631	0.5537571	-0.1624985	0.49524805	-0.27042186	0.24260996	-0.9593413
0.21483181	0.048264906	0.5018649	-0.0668633	0.2184758	0.23583774	0.21016875	0.13461679	0.0005271324	0.021190599	-0.55728537	0.19860041	0.20094231	0.04833768	-0.16618818	0.45291787
